Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_1382	s_0796[e] + s_1154[e]  <=> s_0794[c] + s_1153[c] 	((ALG10_KLMA_60055) or (HGT1_KLMA_10545) or (HGT1_KLMA_10546) or (HGT1_KLMA_10547) or (HGT1_KLMA_50032) or (HXT14_KLMA_80389) or (HXT15_KLMA_70003) or (ITR2_KLMA_80273) or (KHT2_KLMA_50360) or (KHT2_KLMA_50361) or (KHT2_KLMA_50362) or (KLMA_20402) or (KLMA_20580) or (KLMA_70050) or (LAC12_KLMA_20830) or (LAC12_KLMA_30010) or (LAC12_KLMA_30728) or (LAC12_KLMA_80005) or (PLT5_KLMA_20638) or (RAG1_KLMA_50363) or (RAG1_KLMA_50364) or (SNF3_KLMA_60507) or (STL1_KLMA_30607) or (STL1_KLMA_60180) or (ywtG_KLMA_70145) or (ywtG_KLMA_80101))	-1000.00	1000.00	  0.00
r_1383	s_0796[e] + s_1324[e]  <=> s_0794[c] + s_1322[c] 	((HXT14_KLMA_80389) or (ITR2_KLMA_80273) or (KHT2_KLMA_50360) or (KHT2_KLMA_50361) or (KHT2_KLMA_50362) or (KLMA_30601) or (KLMA_30672) or (RAG1_KLMA_50363) or (ywtG_KLMA_70145))	-1000.00	1000.00	  0.00
r_1384	s_0796[e] + s_1324[e]  -> s_0794[c] + s_1322[c] 	((PHO87_KLMA_10155) or (PHO89_KLMA_60556) or (PHO91_KLMA_60465))	 -0.00	1000.00	  0.00
r_1385	s_0796[e] + s_1374[e]  <=> s_0794[c] + s_1373[c] 	(TRK1_KLMA_60036)	-1000.00	1000.00	  0.00
r_1386	s_0796[e] + C00250_e[e]  -> s_0794[c] + s_1392[c] 	((FCY2_KLMA_10836) or (FCY2_KLMA_70007) or (FCY2_KLMA_70186) or (FCY2_KLMA_70462) or (FCY2_KLMA_80427) or (TPN1_KLMA_20490))	 -0.00	1000.00	  0.00
r_1387	s_0796[e] + s_1397[e]  -> s_0794[c] + s_1396[c] 	((FCY2_KLMA_10836) or (FCY2_KLMA_70007) or (FCY2_KLMA_70186) or (FCY2_KLMA_70462) or (FCY2_KLMA_80427) or (TPN1_KLMA_20490))	 -0.00	1000.00	  0.00
r_1388	s_0794[c] + s_1399[c]  <=> s_0799[m] + s_1401[m] 	(FMP37_KLMA_60370)	-1000.00	1000.00	  0.00
r_1389	s_0796[e] + s_1400[e]  <=> s_0794[c] + s_1399[c] 	((JEN1_KLMA_20258) or (JEN1_KLMA_60073) or (MCH2_KLMA_10295) or (MCH2_KLMA_30310) or (MCH2_KLMA_70459))	-1000.00	1000.00	  0.00
r_1390	s_0796[e] + C00474_e[e]  <=> s_0794[c] + C00474_c[c] 	((HGT1_KLMA_10545) or (HGT1_KLMA_10546) or (HGT1_KLMA_10547) or (HGT1_KLMA_50032) or (HXT14_KLMA_80389) or (HXT15_KLMA_70003) or (ITR2_KLMA_80273) or (KHT2_KLMA_50360) or (KHT2_KLMA_50361) or (KHT2_KLMA_50362) or (KLMA_20402) or (KLMA_20580) or (KLMA_70050) or (LAC12_KLMA_20830) or (LAC12_KLMA_30010) or (LAC12_KLMA_30728) or (LAC12_KLMA_80005) or (PLT5_KLMA_20638) or (RAG1_KLMA_50363) or (RAG1_KLMA_50364) or (SNF3_KLMA_60507) or (STL1_KLMA_30607) or (STL1_KLMA_60180) or (ywtG_KLMA_70145) or (ywtG_KLMA_80101))	-1000.00	1000.00	  0.00
r_1391	s_0796[e] + s_1418[e]  -> s_0794[c] + s_1416[c] 	(SAM3_KLMA_50232)	 -0.00	1000.00	  0.00
r_1392	s_0796[e] + s_1466[e]  <=> s_0794[c] + C00089_c[c] 	((HGT1_KLMA_10545) or (HGT1_KLMA_10546) or (HGT1_KLMA_10547) or (HGT1_KLMA_50032) or (HXT14_KLMA_80389) or (HXT15_KLMA_70003) or (ITR2_KLMA_80273) or (KHT2_KLMA_50360) or (KHT2_KLMA_50361) or (KHT2_KLMA_50362) or (KLMA_20580) or (PLT5_KLMA_20638) or (RAG1_KLMA_50363) or (RAG1_KLMA_50364) or (SNF3_KLMA_60507) or (ywtG_KLMA_80101))	-1000.00	1000.00	  0.00
r_1393	s_0796[e] + s_1468[e]  -> s_0794[c] + s_1467[c] 	((KLMA_70436) or (SUL2_KLMA_40147))	 -0.00	1000.00	  0.00
r_1394	s_0796[e] + s_1490[e]  <=> s_0794[c] + s_1489[c] 	((BIO5_KLMA_10005) or (BIO5_KLMA_20833) or (BIO5_KLMA_50637) or (FUI1_KLMA_70083) or (FUR4_KLMA_10654) or (HNM1_KLMA_30509) or (THI72_KLMA_20221) or (THI72_KLMA_50049) or (THI72_KLMA_80015) or (UGA4_KLMA_70384) or (UGA4_KLMA_80006) or (UGA4_KLMA_80007))	-1000.00	1000.00	  0.00
r_1395	s_0796[e] + s_1521[e]  <=> s_0794[c] + s_1520[c] 	((HGT1_KLMA_10545) or (HGT1_KLMA_10546) or (HGT1_KLMA_10547) or (HGT1_KLMA_50032) or (HXT14_KLMA_80389) or (HXT15_KLMA_70003) or (KHT2_KLMA_50360) or (KHT2_KLMA_50361) or (KHT2_KLMA_50362) or (KLMA_20580) or (PLT5_KLMA_20638) or (RAG1_KLMA_50363) or (RAG1_KLMA_50364) or (SNF3_KLMA_60507) or (ywtG_KLMA_80101))	-1000.00	1000.00	  0.00
r_1396	s_0796[e] + s_1551[e]  -> s_0794[c] + s_1550[c] 	((FUI1_KLMA_70083) or (FUR4_KLMA_10654) or (THI72_KLMA_20221) or (THI72_KLMA_50049) or (THI72_KLMA_80015) or (uapC_KLMA_20462))	 -0.00	1000.00	  0.00
r_1397	s_0796[e] + C00366_e[e]  -> s_0794[c] + C00366_c[c] 	(uapC_KLMA_20462)	 -0.00	1000.00	  0.00
r_1398	s_0796[e] + s_1567[e]  <=> s_0794[c] + s_1566[c] 	((HGT1_KLMA_10545) or (HGT1_KLMA_10546) or (HGT1_KLMA_10547) or (HGT1_KLMA_50032) or (HXT14_KLMA_80389) or (HXT15_KLMA_70003) or (ITR2_KLMA_80273) or (KHT2_KLMA_50360) or (KHT2_KLMA_50361) or (KHT2_KLMA_50362) or (KLMA_20402) or (KLMA_20580) or (KLMA_70050) or (LAC12_KLMA_20830) or (LAC12_KLMA_30010) or (LAC12_KLMA_30728) or (LAC12_KLMA_80005) or (PLT5_KLMA_20638) or (RAG1_KLMA_50363) or (RAG1_KLMA_50364) or (SNF3_KLMA_60507) or (STL1_KLMA_30607) or (STL1_KLMA_60180) or (ywtG_KLMA_70145) or (ywtG_KLMA_80101))	-1000.00	1000.00	  0.00
r_1399	s_0966[e] + s_1026[e]  -> s_0965[c] + s_1025[c] 	((KLMA_10169) or (KLMA_10684))	 -0.00	1000.00	  0.00
r_1400	s_1271[c] + s_1459[e]  <=> s_1272[e] + s_1458[c] 	((OAC1_KLMA_30093) or (ODC2_KLMA_20795))	-1000.00	1000.00	  0.00
r_1401	s_0796[e] + s_1390[e]  -> s_0794[c] + s_1389[c] 	((AGP1_KLMA_50040) or (AGP2_KLMA_70214) or (AVT2_KLMA_10102) or (AVT3_KLMA_70424) or (AVT4_KLMA_80233) or (AVT6_KLMA_70152) or (AVT7_KLMA_80122) or (BAP3_KLMA_40123) or (BIO5_KLMA_10005) or (BIO5_KLMA_20833) or (BIO5_KLMA_50637) or (CAN1_KLMA_10106) or (DIP5_KLMA_60074) or (GAP1_KLMA_10394) or (GNP1_KLMA_10071) or (HIP1_KLMA_80054) or (HNM1_KLMA_30509) or (LYP1_KLMA_10107) or (MUP1_KLMA_30073) or (PUT4_KLMA_30017) or (PUT4_KLMA_60221) or (SAM3_KLMA_50232) or (SSY1_KLMA_30352) or (SSY1_KLMA_50507) or (TAT2_KLMA_10532) or (TPO5_KLMA_10386) or (UGA4_KLMA_70384) or (UGA4_KLMA_80006) or (UGA4_KLMA_80007))	 -0.00	1000.00	  0.00
r_1402	s_0796[e] + s_1440[e]  -> s_0794[c] + s_1439[c] 	((AGP1_KLMA_50040) or (AGP2_KLMA_70214) or (AVT2_KLMA_10102) or (AVT3_KLMA_70424) or (AVT4_KLMA_80233) or (AVT6_KLMA_70152) or (AVT7_KLMA_80122) or (BAP3_KLMA_40123) or (BIO5_KLMA_10005) or (BIO5_KLMA_20833) or (BIO5_KLMA_50637) or (CAN1_KLMA_10106) or (DIP5_KLMA_60074) or (GAP1_KLMA_10394) or (GNP1_KLMA_10071) or (HIP1_KLMA_80054) or (HNM1_KLMA_30509) or (LYP1_KLMA_10107) or (MUP1_KLMA_30073) or (PUT4_KLMA_30017) or (PUT4_KLMA_60221) or (SAM3_KLMA_50232) or (SSY1_KLMA_30352) or (SSY1_KLMA_50507) or (TAT2_KLMA_10532) or (TPO5_KLMA_10386) or (UGA4_KLMA_70384) or (UGA4_KLMA_80006) or (UGA4_KLMA_80007))	 -0.00	1000.00	  0.00
r_1403	s_0796[e] + s_1443[e]  -> s_0794[c] + s_1442[c] 	((AGP1_KLMA_50040) or (AGP2_KLMA_70214) or (AVT2_KLMA_10102) or (AVT3_KLMA_70424) or (AVT4_KLMA_80233) or (AVT6_KLMA_70152) or (AVT7_KLMA_80122) or (BAP3_KLMA_40123) or (BIO5_KLMA_10005) or (BIO5_KLMA_20833) or (BIO5_KLMA_50637) or (CAN1_KLMA_10106) or (DIP5_KLMA_60074) or (GAP1_KLMA_10394) or (GNP1_KLMA_10071) or (HIP1_KLMA_80054) or (HNM1_KLMA_30509) or (LYP1_KLMA_10107) or (MUP1_KLMA_30073) or (PUT4_KLMA_30017) or (PUT4_KLMA_60221) or (SAM3_KLMA_50232) or (SSY1_KLMA_30352) or (SSY1_KLMA_50507) or (TAT2_KLMA_10532) or (TPO5_KLMA_10386) or (UGA4_KLMA_70384) or (UGA4_KLMA_80006) or (UGA4_KLMA_80007))	 -0.00	1000.00	  0.00
r_1404	s_0796[e] + s_1557[e]  -> s_0794[c] + s_1556[c] 	((FUI1_KLMA_70083) or (FUR4_KLMA_10654) or (THI72_KLMA_20221) or (THI72_KLMA_50049) or (THI72_KLMA_80015))	 -0.00	1000.00	  0.00
r_1405	s_0021[c] + s_0799[m]  <=> s_0023[m] + s_0794[c] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (KLMA_80106) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (TPC1_KLMA_50433) or (YIA6_KLMA_50396) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1406	s_0066[c] + s_0181[e]  <=> s_0067[e] + s_0180[c] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795))	-1000.00	1000.00	  0.00
r_1407	s_0066[c] + s_0523[e] + s_0796[e]  <=> s_0067[e] + s_0522[c] + s_0794[c] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (KLMA_80106) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1408	s_0067[e] + s_0794[c]  <=> s_0066[c] + s_0796[e] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1409	s_0066[c] + s_0796[e] + C00311_e[e]  <=> s_0067[e] + s_0794[c] + s_0940[c] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (KLMA_80106) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1410	s_0067[e] + s_1322[c]  <=> s_0066[c] + s_1324[e] 	((FLX1_KLMA_60531) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (TPC1_KLMA_50433))	-1000.00	1000.00	  0.00
r_1411	s_0066[c] + s_1326[m]  <=> s_0068[m] + s_1322[c] 	((FLX1_KLMA_60531) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (TPC1_KLMA_50433))	-1000.00	1000.00	  0.00
r_1412	s_0176[c] + s_0799[m]  <=> s_0177[m] + s_0794[c] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1413	s_0181[e] + s_0794[c]  <=> s_0180[c] + s_0796[e] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1414	s_0362[c] + s_0796[e]  <=> s_0364[e] + s_0794[c] 	((ARN1_KLMA_10519) or (ARN2_KLMA_10008) or (ARN2_KLMA_10010) or (ARN2_KLMA_40087) or (GEX1_KLMA_40627) or (SIT1_KLMA_30276) or (VBA1_KLMA_20151) or (fnx1_KLMA_40084) or (fnx1_KLMA_50139))	-1000.00	1000.00	  0.00
r_1415	s_0386[c] + s_0796[e]  <=> s_0387[e] + s_0794[c] 	((AQR1_KLMA_80174) or (ARN1_KLMA_10519) or (ARN2_KLMA_10008) or (ARN2_KLMA_10010) or (ARN2_KLMA_40087) or (DTR1_KLMA_10789) or (GEX1_KLMA_40627) or (HOL1_KLMA_80071) or (KLMA_10009) or (KLMA_30001) or (KLMA_50001) or (KLMA_50327) or (KLMA_60558) or (KLMA_70001) or (QDR3_KLMA_50233) or (SIT1_KLMA_30276) or (TPO1_KLMA_40096) or (TPO3_KLMA_20544) or (VBA1_KLMA_20151) or (fnx1_KLMA_40084) or (fnx1_KLMA_50139))	-1000.00	1000.00	  0.00
r_1416	s_0394[c] + s_0437[m]  <=> s_0397[m] + s_0434[c] 	((AAC_KLMA_70354) or (ANT1_KLMA_70301) or (LEU5_KLMA_60338) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1417	s_0397[m] + s_0529[c]  <=> s_0394[c] + s_0532[m] 	((AAC_KLMA_70354) or (LEU5_KLMA_60338) or (ODC2_KLMA_20795) or (TPC1_KLMA_50433))	-1000.00	1000.00	  0.00
r_1418	s_0394[c] + s_0799[m]  <=> s_0397[m] + s_0794[c] 	((AAC_KLMA_70354) or (ANT1_KLMA_70301) or (FLX1_KLMA_60531) or (KLMA_80106) or (LEU5_KLMA_60338) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433) or (YIA6_KLMA_50396))	-1000.00	1000.00	  0.00
r_1419	C00008_e[e] + s_0794[c]  <=> s_0394[c] + s_0796[e] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (KLMA_80106) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433))	-1000.00	1000.00	  0.00
r_1420	C00179_c[c] + C00792_e[e]  <=> C00179_e[e] + C00792_c[c] 	((BAP3_KLMA_40123) or (GAP1_KLMA_10394) or (GNP1_KLMA_10071) or (HIP1_KLMA_80054) or (SAM3_KLMA_50232) or (TAT2_KLMA_10532))	-1000.00	1000.00	  0.00
r_1421	C00179_e[e] + s_0794[c]  <=> C00179_c[c] + s_0796[e] 	(KLMA_20580)	-1000.00	1000.00	  0.00
r_1422	C00179_c[c] + s_0966[e]  <=> C00179_e[e] + s_0965[c] 	((BAP3_KLMA_40123) or (GAP1_KLMA_10394) or (GNP1_KLMA_10071) or (HIP1_KLMA_80054) or (SAM3_KLMA_50232) or (TAT2_KLMA_10532))	-1000.00	1000.00	  0.00
r_1423	s_0397[m] + s_1198[c]  <=> s_0394[c] + s_1200[m] 	((AAC_KLMA_70354) or (ANT1_KLMA_70301) or (FLX1_KLMA_60531) or (LEU5_KLMA_60338) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433) or (YIA6_KLMA_50396) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1424	s_0434[c] + s_0799[m]  <=> s_0437[m] + s_0794[c] 	((AAC_KLMA_70354) or (ANT1_KLMA_70301) or (FLX1_KLMA_60531) or (KLMA_80106) or (LEU5_KLMA_60338) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433))	-1000.00	1000.00	  0.00
r_1425	C00002_e[e] + s_0794[c]  <=> s_0434[c] + s_0796[e] 	((AAC_KLMA_70354) or (AQR1_KLMA_80174) or (DTR1_KLMA_10789) or (FLX1_KLMA_60531) or (HOL1_KLMA_80071) or (KLMA_10009) or (KLMA_30001) or (KLMA_50001) or (KLMA_60558) or (KLMA_70001) or (KLMA_80106) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (PMP47A_KLMA_20592) or (QDR3_KLMA_50233) or (TPC1_KLMA_50433) or (TPO1_KLMA_40096) or (TPO3_KLMA_20544) or (VBA1_KLMA_20151) or (fnx1_KLMA_40084) or (fnx1_KLMA_50139))	-1000.00	1000.00	  0.00
r_1426	C02336_e[e] + C00366_c[c]  <=> C02336_c[c] + C00366_e[e] 	((HGT1_KLMA_10545) or (HGT1_KLMA_10546) or (HGT1_KLMA_10547) or (HGT1_KLMA_50032) or (HXT14_KLMA_80389) or (ITR2_KLMA_80273) or (KHT2_KLMA_50360) or (KHT2_KLMA_50361) or (KHT2_KLMA_50362) or (KLMA_20402) or (KLMA_20580) or (RAG1_KLMA_50363) or (RAG1_KLMA_50364) or (STL1_KLMA_30607) or (STL1_KLMA_60180) or (ywtG_KLMA_70145))	-1000.00	1000.00	  0.00
r_1427	s_0445[c] + s_1468[e]  <=> s_0446[e] + s_1467[c] 	((KLMA_70436) or (SUL2_KLMA_40147))	-1000.00	1000.00	  0.00
r_1428	C00112_m[m] + s_0539[c]  <=> s_0467[c] + s_0541[m] 	((FLX1_KLMA_60531) or (OAC1_KLMA_30093) or (PMP47A_KLMA_20592) or (YIA6_KLMA_50396) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1429	s_0523[e] + s_0794[c]  <=> s_0522[c] + s_0796[e] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1430	s_0523[e] + s_0796[e] + s_1360[c]  <=> s_0522[c] + s_0794[c] + C00074_e[e] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (KLMA_80106) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1431	s_0523[e] + s_0796[e] + s_1458[c]  <=> s_0522[c] + s_0794[c] + s_1459[e] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (KLMA_80106) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1432	s_0529[c] + s_0799[m]  <=> s_0532[m] + s_0794[c] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (LEU5_KLMA_60338) or (MRS4_KLMA_60041) or (ODC2_KLMA_20795) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433) or (YIA6_KLMA_50396))	-1000.00	1000.00	  0.00
r_1433	C00792_c[c] + s_0796[e]  <=> C00792_e[e] + s_0794[c] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1434	s_0554[e] + C00366_c[c]  <=> s_0553[c] + C00366_e[e] 	((HGT1_KLMA_10545) or (HGT1_KLMA_10546) or (HGT1_KLMA_10547) or (HGT1_KLMA_50032) or (HXT14_KLMA_80389) or (ITR2_KLMA_80273) or (KHT2_KLMA_50360) or (KHT2_KLMA_50361) or (KHT2_KLMA_50362) or (KLMA_20402) or (KLMA_20580) or (RAG1_KLMA_50363) or (RAG1_KLMA_50364) or (STL1_KLMA_30607) or (STL1_KLMA_60180) or (ywtG_KLMA_70145))	-1000.00	1000.00	  0.00
r_1435	s_0561[c] + s_0796[e]  <=> s_0562[e] + s_0794[c] 	((AQR1_KLMA_80174) or (ARN1_KLMA_10519) or (ARN2_KLMA_10008) or (ARN2_KLMA_10010) or (ARN2_KLMA_40087) or (DTR1_KLMA_10789) or (GEX1_KLMA_40627) or (HOL1_KLMA_80071) or (KLMA_10009) or (KLMA_30001) or (KLMA_50001) or (KLMA_50327) or (KLMA_60558) or (KLMA_70001) or (QDR3_KLMA_50233) or (SIT1_KLMA_30276) or (TPO1_KLMA_40096) or (TPO3_KLMA_20544) or (VBA1_KLMA_20151) or (fnx1_KLMA_40084) or (fnx1_KLMA_50139))	-1000.00	1000.00	  0.00
r_1436	C00392_c[c] + s_0796[e]  <=> C00392_e[e] + s_0794[c] 	((AQR1_KLMA_80174) or (ARN1_KLMA_10519) or (ARN2_KLMA_10008) or (ARN2_KLMA_10010) or (ARN2_KLMA_40087) or (DTR1_KLMA_10789) or (GEX1_KLMA_40627) or (HOL1_KLMA_80071) or (KLMA_10009) or (KLMA_30001) or (KLMA_50001) or (KLMA_50327) or (KLMA_60558) or (KLMA_70001) or (QDR3_KLMA_50233) or (SIT1_KLMA_30276) or (TPO1_KLMA_40096) or (TPO3_KLMA_20544) or (VBA1_KLMA_20151) or (fnx1_KLMA_40084) or (fnx1_KLMA_50139))	-1000.00	1000.00	  0.00
r_1437	C00515_e[e] + s_0794[c]  <=> C00515_c[c] + s_0796[e] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1438	C00363_m[m] + s_0650[c]  <=> s_0647[c] + C00459_m[m] 	((FLX1_KLMA_60531) or (OAC1_KLMA_30093) or (PMP47A_KLMA_20592) or (YIA6_KLMA_50396) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1439	s_0647[c] + s_0651[e]  <=> C00363_e[e] + s_0650[c] 	((FLX1_KLMA_60531) or (OAC1_KLMA_30093) or (PMP47A_KLMA_20592) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1440	s_0649[c] + s_0651[e]  <=> C00364_e[e] + s_0650[c] 	((FLX1_KLMA_60531) or (OAC1_KLMA_30093) or (PMP47A_KLMA_20592) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1441	s_0680[c] + s_0796[e]  <=> s_0681[e] + s_0794[c] 	((AQR1_KLMA_80174) or (ARN1_KLMA_10519) or (ARN2_KLMA_10008) or (ARN2_KLMA_10010) or (ARN2_KLMA_40087) or (DTR1_KLMA_10789) or (GEX1_KLMA_40627) or (HOL1_KLMA_80071) or (KLMA_10009) or (KLMA_30001) or (KLMA_50001) or (KLMA_50327) or (KLMA_60558) or (KLMA_70001) or (QDR3_KLMA_50233) or (SIT1_KLMA_30276) or (TPO1_KLMA_40096) or (TPO3_KLMA_20544) or (VBA1_KLMA_20151) or (fnx1_KLMA_40084) or (fnx1_KLMA_50139))	-1000.00	1000.00	  0.00
r_1442	s_0719[c] + s_0796[e]  <=> s_0720[e] + s_0794[c] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (KLMA_80106) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (PMP47A_KLMA_20592) or (TPC1_KLMA_50433) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1443	s_0722[c] + s_1468[e]  <=> s_0723[e] + s_1467[c] 	((KLMA_70436) or (SUL2_KLMA_40147))	-1000.00	1000.00	  0.00
r_1444	s_0725[c] + s_1460[m]  <=> s_0727[m] + s_1458[c] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (TPC1_KLMA_50433))	-1000.00	1000.00	  0.00
r_1445	s_0726[e] + s_1458[c]  <=> s_0725[c] + s_1459[e] 	((AAC_KLMA_70354) or (FLX1_KLMA_60531) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (TPC1_KLMA_50433))	-1000.00	1000.00	  0.00
r_1446	s_0739[c] + s_0786[m]  <=> s_0741[m] + s_0785[c] 	((ODC2_KLMA_20795) or (PET8_KLMA_20485))	-1000.00	1000.00	  0.00
r_1447	s_0794[c] + C00388_e[e]  <=> s_0796[e] + C00388_c[c] 	((ARN1_KLMA_10519) or (ARN2_KLMA_10008) or (ARN2_KLMA_10010) or (ARN2_KLMA_40087) or (GEX1_KLMA_40627) or (KLMA_20580) or (SIT1_KLMA_30276) or (VBA1_KLMA_20151) or (fnx1_KLMA_40084) or (fnx1_KLMA_50139))	-1000.00	1000.00	  0.00
r_1448	s_0794[c] + s_0925[e]  <=> s_0796[e] + s_0924[c] 	((FLX1_KLMA_60531) or (KLMA_80106) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (TPC1_KLMA_50433))	-1000.00	1000.00	  0.00
r_1449	s_0799[m] + s_0924[c]  <=> s_0794[c] + s_0926[m] 	((FLX1_KLMA_60531) or (KLMA_80106) or (LEU5_KLMA_60338) or (MRS4_KLMA_60041) or (OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (PET8_KLMA_20485) or (TPC1_KLMA_50433) or (YIA6_KLMA_50396))	-1000.00	1000.00	  0.00
r_1450	s_0794[c] + C00311_e[e]  <=> s_0796[e] + s_0940[c] 	((OAC1_KLMA_30093) or (ODC2_KLMA_20795) or (mcfL_KLMA_80068))	-1000.00	1000.00	  0.00
r_1451	s_0796[e] + s_0955[c]  <=> s_0794[c] + s_0956[e] 	((AQR1_KLMA_80174) or (BAP3_KLMA_40123) or (DIP5_KLMA_60074) or (DTR1_KLMA_10789) or (GAP1_KLMA_10394) or (GNP1_KLMA_10071) or (HIP1_KLMA_80054) or (MUP1_KLMA_20366) or (MUP1_KLMA_30073) or (MUP3_KLMA_80416) or (QDR3_KLMA_50233) or (SAM3_KLMA_50232) or (TAT2_KLMA_10532))	-1000.00	1000.00	  0.00
